approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.05305173,0.51235354,513.25,1515.40558575,0.18389630317687988,240,0.10000026,0.5,0.5,-7.670148,-6.6121345,353,-2.37509,-0.05912078,722944,0.62794614,0.0,0.5038243,2925.1858994960785,722944,0.0887267,0.44140798,0.0,0.8321363
0.054341715,0.5257813,1000.0,2914.784846,0.1828690767288208,240,0.10000026,0.5,0.5,-7.690922,-6.6547685,354,-2.4211948,-0.0570985,724992,0.62829626,0.0,0.5033473,2933.69979929924,724992,0.08885239,0.44102883,0.0,0.83305866
0.060108267,0.5302246,690.3333333333334,2005.9091500000002,0.10714596509933472,241,0.10000026,0.5,0.5,-7.607489,-6.684863,355,-2.4709582,-0.05374852,727040,0.6293261,0.0,0.5017249,2942.1815314292908,727040,0.08844614,0.4404199,0.0,0.83449614
0.056317847,0.5132324,202.14285714285714,539.8484067142857,0.21934467554092407,234,0.10000026,0.5,0.5,-7.6732864,-6.6526327,356,-2.5004344,-0.062568694,729088,0.62968576,0.0,0.5011095,2950.9031648635864,729088,0.08533232,0.44051623,0.0,0.8342292
0.05477522,0.52543944,704.6666666666666,2092.0445766666667,0.14128947257995605,241,0.10000026,0.5,0.5,-7.638852,-6.6519785,357,-2.5243335,-0.055403132,731136,0.6300894,0.0,0.5004477,2959.39129281044,731136,0.089374885,0.44053894,0.0,0.8341756
0.054320674,0.52255857,917.0,2746.336842666666,0.14910680055618286,242,0.10000026,0.5,0.5,-7.704651,-6.6172295,358,-2.561594,-0.05513116,733184,0.6302215,0.0,0.5003494,2967.8347733020782,733184,0.08868064,0.44006616,0.0,0.83533657
0.06348335,0.54897463,809.0,2377.72862,0.17453157901763916,236,0.10000026,0.5,0.5,-7.689846,-6.6142488,359,-2.5890536,-0.05579991,735232,0.6307329,0.0,0.49958572,2976.492087841034,735232,0.08951472,0.43995738,0.0,0.83562887
0.05219974,0.5294922,693.0,2072.198221,0.12990200519561768,244,0.10000026,0.5,0.5,-7.6474257,-6.728556,360,-2.599673,-0.057993717,737280,0.63094556,0.0,0.49936795,2984.862860441208,737280,0.08742289,0.44009924,0.0,0.8353941
0.05306097,0.5168945,593.75,1693.4826355,0.20086342096328735,240,0.10000026,0.5,0.5,-7.6368036,-6.6610947,361,-2.6191878,-0.06281256,739328,0.63158345,0.0,0.49828297,2993.3866028785706,739328,0.08542719,0.4405833,0.0,0.8342613
0.05772818,0.53095704,680.3333333333334,1996.9216676666667,0.18408417701721191,240,0.10000026,0.5,0.5,-7.6730027,-6.6628623,362,-2.6417716,-0.058952432,741376,0.63187635,0.0,0.49773654,3001.8864662647247,741376,0.08566223,0.44139615,0.0,0.83228797
0.060685404,0.5274414,726.3333333333334,2118.8738856666664,0.17227518558502197,244,0.10000026,0.5,0.5,-7.6530967,-6.673023,363,-2.6709924,-0.056245286,743424,0.6329341,0.0,0.49600926,3010.2587127685547,743424,0.08614034,0.44138092,0.0,0.8323221
0.053469438,0.5119141,249.14285714285714,709.6012565714287,0.18377727270126343,242,0.10000026,0.5,0.5,-7.62527,-6.654709,364,-2.70802,-0.06358935,745472,0.63420904,0.0,0.49379653,3018.6978673934937,745472,0.08406688,0.4417796,0.0,0.831363
0.055869706,0.5220703,411.0,1160.2453384000003,0.17831742763519287,240,0.10000026,0.5,0.5,-7.695114,-6.6336546,365,-2.7547386,-0.057163816,747520,0.63419956,0.0,0.49386835,3027.216759443283,747520,0.08290722,0.44221535,0.0,0.830266
0.055040337,0.5233887,763.3333333333334,2301.4215879999997,0.17206674814224243,240,0.10000026,0.5,0.5,-7.7133512,-6.7061234,366,-2.8019547,-0.062693015,749568,0.6334353,0.0,0.49522758,3035.740324497223,749568,0.087574586,0.44220462,0.0,0.830221
0.05452224,0.51308596,329.4,951.1215924,0.16240984201431274,240,0.10000026,0.5,0.5,-7.669216,-6.6183076,367,-2.832592,-0.054227423,751616,0.63372195,0.0,0.4946886,3044.2555503845215,751616,0.08441128,0.44216737,0.0,0.83029765
0.051263142,0.51347655,422.8,1238.4217554000002,0.14290869235992432,244,0.10000026,0.5,0.5,-7.6043234,-6.68906,368,-2.8423593,-0.05574741,753664,0.6338681,0.0,0.4946333,3052.645357131958,753664,0.08527726,0.4420813,0.0,0.83053875
0.054256864,0.52680665,929.0,2819.522979,0.17622607946395874,241,0.10000026,0.5,0.5,-7.691555,-6.637774,369,-2.870728,-0.061071508,755712,0.6342517,0.0,0.4941309,3061.132257461548,755712,0.087161705,0.44170743,0.0,0.83144844
0.05483479,0.5360352,1000.0,3000.546619,0.1631183624267578,239,0.10000026,0.5,0.5,-7.7101593,-6.6903024,370,-2.8969874,-0.05761062,757760,0.63486415,0.0,0.4930246,3069.69451880455,757760,0.08764029,0.4414528,0.0,0.8320936
0.05981643,0.5196289,705.3333333333334,2103.200814,0.19104230403900146,239,0.10000026,0.5,0.5,-7.6776648,-6.736184,371,-2.9478707,-0.05312603,759808,0.63477516,0.0,0.49317747,3078.251688480377,759808,0.086709365,0.44131598,0.0,0.8324027
0.054107208,0.5163086,289.875,866.3203456250001,0.18732786178588867,239,0.10000026,0.5,0.5,-7.703804,-6.653707,372,-3.013926,-0.061543774,761856,0.63475084,0.0,0.49328595,3086.7925338745117,761856,0.08658317,0.44190764,0.0,0.83097017
0.06772505,0.53095704,253.16666666666666,680.9250026666666,0.3254290223121643,240,0.10000026,0.5,0.5,-7.6568956,-6.568293,373,-3.0561175,-0.06818918,763904,0.63496894,0.0,0.4930411,3095.304581642151,763904,0.079193674,0.44331393,0.0,0.8276725
0.058774196,0.52016604,551.8,1666.9350864,0.19612371921539307,241,0.10000026,0.5,0.5,-7.6657662,-6.6983056,374,-3.0802627,-0.058870453,765952,0.6352452,0.0,0.4927578,3103.799138069153,765952,0.08656019,0.4434433,0.0,0.82738066
0.057174273,0.51948243,809.0,2476.0514535,0.255437433719635,241,0.10000026,0.5,0.5,-7.7544756,-6.677999,375,-3.1276476,-0.054420613,768000,0.63546884,0.0,0.49242172,3112.273639678955,768000,0.088458024,0.44283086,0.0,0.8287982
0.06057901,0.53149414,530.5,1607.8759787499998,0.2230154275894165,243,0.10000026,0.5,0.5,-7.682393,-6.727951,376,-3.1557043,-0.055297367,770048,0.6358389,0.0,0.49170065,3120.6772928237915,770048,0.08630977,0.44305474,0.0,0.8282229
0.056877695,0.52089846,803.6666666666666,2474.9243046666666,0.21197980642318726,243,0.10000026,0.5,0.5,-7.752079,-6.6537933,377,-3.197573,-0.0571629,772096,0.6353549,0.0,0.4926558,3129.0856263637543,772096,0.08821582,0.44351453,0.0,0.82715905
0.054035205,0.5306152,1000.0,3037.2029039999998,0.2000223994255066,241,0.10000026,0.5,0.5,-7.7588797,-6.7243905,378,-3.2228088,-0.059819497,774144,0.6354294,0.0,0.49250913,3137.5811541080475,774144,0.08673851,0.4435769,0.0,0.82703894
0.054763667,0.5284668,950.5,2926.0094584999997,0.2083667516708374,239,0.10000026,0.5,0.5,-7.764472,-6.7143373,379,-3.2215228,-0.058839597,776192,0.63582075,0.0,0.49199447,3146.142068386078,776192,0.08639513,0.4434541,0.0,0.82734025
0.054810613,0.5232422,580.0,1750.1499159999996,0.16349780559539795,243,0.10000026,0.5,0.5,-7.706004,-6.779339,380,-3.2302575,-0.054588042,778240,0.637031,0.0,0.4900983,3154.5495297908783,778240,0.08648228,0.4436477,0.0,0.82692397
0.058630724,0.5271484,1000.0,3100.9750185000003,0.22501087188720703,241,0.10000026,0.5,0.5,-7.718383,-6.6551714,381,-3.2529068,-0.055512242,780288,0.6369792,0.0,0.49019632,3163.022010087967,780288,0.08758138,0.44356903,0.0,0.82712525
0.05529595,0.52382815,416.3333333333333,1263.0999614999998,0.16817617416381836,243,0.10000026,0.5,0.5,-7.7028146,-6.750113,382,-3.2824216,-0.058518685,782336,0.6368423,0.0,0.49045452,3171.431165456772,782336,0.08440115,0.44331193,0.0,0.82771635
0.05531109,0.5168457,677.6666666666666,2113.765633,0.21079915761947632,242,0.10000026,0.5,0.5,-7.7822905,-6.671365,383,-3.3071938,-0.05444138,784384,0.6372874,0.0,0.4898904,3179.870897769928,784384,0.087550715,0.4436078,0.0,0.82700586
0.053575795,0.5126465,358.6666666666667,1111.0391856666665,0.21935498714447021,240,0.10000026,0.5,0.5,-7.734296,-6.7447205,384,-3.3376632,-0.06173002,786432,0.63717663,0.0,0.49037236,3188.3816614151,786432,0.08675304,0.44435638,0.0,0.8251815
0.054052435,0.5307617,714.0,2272.2053615,0.16198939085006714,239,0.10000026,0.5,0.5,-7.80232,-6.630431,385,-3.3479934,-0.055829406,788480,0.63717854,0.0,0.49041516,3196.9372477531433,788480,0.090207115,0.44440326,0.0,0.82502955
0.054308694,0.5228516,543.4,1674.2147896000001,0.19945180416107178,240,0.10000026,0.5,0.5,-7.6576843,-6.864231,386,-3.367717,-0.058769725,790528,0.6379603,0.0,0.48910934,3205.437259197235,790528,0.085812554,0.44425187,0.0,0.82542276
0.055213697,0.5233887,521.6666666666666,1644.028825666667,0.15701419115066528,239,0.10000026,0.5,0.5,-7.8299685,-6.5940948,387,-3.4055915,-0.0583686,792576,0.63873434,0.0,0.48786086,3213.99830698967,792576,0.08672096,0.44439307,0.0,0.8251234
0.055570483,0.5046387,867.3333333333334,2708.0176833333335,0.20804738998413086,242,0.10000026,0.5,0.5,-7.754017,-6.770912,388,-3.4279125,-0.054605793,794624,0.6389339,0.0,0.48776087,3222.429447889328,794624,0.08688821,0.44421044,0.0,0.8255335
0.048374422,0.48266602,408.8,1269.8136754,0.25143659114837646,242,0.10000026,0.5,0.5,-7.7189393,-6.8034453,389,-3.468591,-0.059696354,796672,0.6398884,0.0,0.4860689,3230.86732673645,796672,0.08646979,0.4446002,0.0,0.82459193
0.06028797,0.5515137,606.0,1765.723754,0.3173275589942932,239,0.10000026,0.5,0.5,-7.754157,-6.641046,390,-3.506007,-0.059301484,798720,0.64023274,0.0,0.48549622,3239.422454595566,798720,0.08413379,0.44520813,0.0,0.82317626
0.056682933,0.52177733,475.5,1512.2181275,0.21891438961029053,240,0.10000026,0.5,0.5,-7.678544,-6.6793733,391,-3.5409927,-0.056210887,800768,0.6407058,0.0,0.48471203,3247.952854156494,800768,0.0908982,0.44521862,0.0,0.8231293
0.05524055,0.5361328,818.6666666666666,2621.310202,0.20882141590118408,241,0.10000026,0.5,0.5,-7.743828,-6.7094088,392,-3.5688217,-0.0600394,802816,0.6413154,0.0,0.48397008,3256.4190816879272,802816,0.08738653,0.44505405,0.0,0.8235467
0.054539938,0.53032225,1000.0,3173.958087,0.19400429725646973,239,0.10000026,0.5,0.5,-7.7935348,-6.7507424,393,-3.6084206,-0.058793336,804864,0.6411513,0.0,0.48449716,3264.978419780731,804864,0.08696718,0.4450392,0.0,0.82359266
0.05402698,0.5163574,580.5,1867.449804,0.25202739238739014,241,0.10000026,0.5,0.5,-7.7383547,-6.7376165,394,-3.6552625,-0.062209718,806912,0.64119434,0.0,0.48452148,3273.462448835373,806912,0.08933332,0.44520172,0.0,0.8232554
0.051534444,0.49819335,614.0,1948.4917613333334,0.2337931990623474,240,0.10000026,0.5,0.5,-7.80403,-6.722533,395,-3.6927848,-0.051287383,808960,0.64060706,0.0,0.4854537,3281.9689106941223,808960,0.08891023,0.44497928,0.0,0.82384443
0.057730652,0.5298828,852.3333333333334,2776.2155676666666,0.21412265300750732,239,0.10000026,0.5,0.5,-7.8021555,-6.728565,396,-3.7511916,-0.05374862,811008,0.6397093,0.0,0.4870276,3290.508187532425,811008,0.08950807,0.44467625,0.0,0.8245629
0.050518297,0.5161133,612.0,1916.3071386666668,0.1742037534713745,241,0.10000026,0.5,0.5,-7.760546,-6.766095,397,-3.79127,-0.055593926,813056,0.6394289,0.0,0.48762044,3298.9932322502136,813056,0.08694129,0.44468063,0.0,0.82454634
0.055551082,0.52001953,944.0,3079.7728994999998,0.17050206661224365,237,0.10000026,0.5,0.5,-7.742219,-6.7208586,398,-3.8011403,-0.055522125,815104,0.6388826,0.0,0.48837733,3307.6088819503784,815104,0.088526115,0.44419733,0.0,0.8257259
0.055945206,0.5220215,719.0,2271.979716,0.1964813470840454,239,0.10000026,0.5,0.5,-7.7933326,-6.710102,399,-3.8361678,-0.055741467,817152,0.6382654,0.0,0.48936972,3316.16086935997,817152,0.08524825,0.44376832,0.0,0.8268307
0.058962125,0.53637695,733.0,2340.768272,0.2527560591697693,239,0.10000026,0.5,0.5,-7.7848716,-6.7305746,400,-3.8668258,-0.06443095,819200,0.63829875,0.0,0.48950934,3324.7070298194885,819200,0.086206794,0.44392127,0.0,0.82650787
0.054685533,0.5041992,625.0,2065.819687333333,0.13191771507263184,241,0.10000026,0.5,0.5,-7.8483186,-6.7212906,401,-3.9217556,-0.052080143,821248,0.63896865,0.0,0.48846117,3333.1918573379517,821248,0.08960415,0.44392982,0.0,0.82648456
0.056457598,0.5150879,1000.0,3250.6637204999997,0.15537065267562866,237,0.10000026,0.5,0.5,-7.820592,-6.811619,402,-3.9790554,-0.05353301,823296,0.63897425,0.0,0.48863345,3341.823450088501,823296,0.08605774,0.44373077,0.0,0.82695675
0.053727604,0.5210449,999.0,3098.0028285,0.26779526472091675,239,0.10000026,0.5,0.5,-7.812255,-6.768585,403,-4.0060797,-0.063146636,825344,0.63875276,0.0,0.48908973,3350.380294084549,825344,0.08525308,0.44397107,0.0,0.8263711
0.06142465,0.5241211,494.6,1617.0204555999999,0.21778476238250732,237,0.10000026,0.5,0.5,-7.7891707,-6.765039,404,-4.054237,-0.053935893,827392,0.6395197,0.0,0.48764786,3359.017749071121,827392,0.0879666,0.44479886,0.0,0.82443255
0.053315133,0.52128905,638.0,2044.1156123333333,0.1810014843940735,253,0.10000026,0.5,0.5,-7.8238993,-6.7313285,405,-4.0982113,-0.056438882,829440,0.6389882,0.0,0.488479,3367.110806941986,829440,0.085179344,0.44537538,0.0,0.82305574
0.05655135,0.5199219,925.5,3037.4271689999996,0.19185703992843628,242,0.10000026,0.5,0.5,-7.832666,-6.7804832,406,-4.135009,-0.050695114,831488,0.6390873,0.0,0.48827904,3375.5407004356384,831488,0.08693667,0.4450614,0.0,0.8237616
0.052970342,0.526416,904.0,2982.1761375,0.19431155920028687,238,0.10000026,0.5,0.5,-7.8380203,-6.7673273,407,-4.182928,-0.058061283,833536,0.6388126,0.0,0.488674,3384.12491440773,833536,0.08668786,0.44506732,0.0,0.823765
0.051941592,0.5124512,493.4,1559.822798,0.23166203498840332,240,0.10000026,0.5,0.5,-7.779929,-6.82743,408,-4.2341313,-0.058503054,835584,0.6391701,0.0,0.4879861,3392.6512322425842,835584,0.08388272,0.44560018,0.0,0.8225023
0.0553082,0.5109375,494.25,1555.0523095,0.26049327850341797,238,0.10000026,0.5,0.5,-7.8077264,-6.7703614,409,-4.2470217,-0.056165557,837632,0.63993824,0.0,0.48678264,3401.2277698516846,837632,0.08437483,0.4457751,0.0,0.82209444
0.052930377,0.5112793,670.6666666666666,2264.8010719999997,0.17277109622955322,241,0.10000026,0.5,0.5,-7.866562,-6.706197,410,-4.264202,-0.051207922,839680,0.64063483,0.0,0.48561317,3409.725291967392,839680,0.089516416,0.44568577,0.0,0.8222949
0.052354198,0.51518553,1000.0,3350.8672930000002,0.24514102935791016,236,0.10000026,0.5,0.5,-7.833841,-6.7715673,411,-4.27922,-0.05601708,841728,0.64114344,0.0,0.48478827,3418.3751571178436,841728,0.08912702,0.4454562,0.0,0.8228709
0.058498513,0.54345703,937.0,3068.3831445,0.24731898307800293,240,0.10000026,0.5,0.5,-7.8067656,-6.8524833,412,-4.3033166,-0.056699026,843776,0.641163,0.0,0.48482093,3426.900065422058,843776,0.08585452,0.44520983,0.0,0.823528
0.054503124,0.52075195,1000.0,3235.927032,0.24467384815216064,245,0.10000026,0.5,0.5,-7.842041,-6.8115606,413,-4.338099,-0.05731508,845824,0.641847,0.0,0.48349229,3435.25452876091,845824,0.085605964,0.444969,0.0,0.8241256
0.052421696,0.50913084,521.75,1722.3307212500001,0.2819756269454956,237,0.10000026,0.5,0.5,-7.805945,-6.711872,414,-4.362967,-0.06190122,847872,0.64236116,0.0,0.48249325,3443.8639571666718,847872,0.086112656,0.445678,0.0,0.82243204
0.051656008,0.51220703,814.0,2683.206906,0.17582666873931885,237,0.10000026,0.5,0.5,-7.828182,-6.8146133,415,-4.4003687,-0.056979794,849920,0.6419223,0.0,0.48324567,3452.505691766739,849920,0.08794664,0.44592923,0.0,0.821818
0.05497883,0.52070314,1000.0,3370.4459185,0.1522597074508667,239,0.10000026,0.5,0.5,-7.875161,-6.739512,416,-4.4180326,-0.05462829,851968,0.6421147,0.0,0.48266864,3461.041115283966,851968,0.08919733,0.44486374,0.0,0.82436717
0.049937792,0.49975586,679.3333333333334,2335.892045,0.1847962737083435,237,0.10000026,0.5,0.5,-7.7473726,-6.8428993,417,-4.4165087,-0.053075947,854016,0.64227873,0.0,0.48232394,3469.675411939621,854016,0.090474926,0.4444149,0.0,0.8254426
0.053461038,0.50698245,794.0,2633.8130065,0.28044015169143677,238,0.10000026,0.5,0.5,-7.810151,-6.744426,418,-4.4293895,-0.056006867,856064,0.6422481,0.0,0.48243028,3478.255452156067,856064,0.08763277,0.4446876,0.0,0.82484233
0.053660996,0.5061035,991.5,3363.9308665,0.26561886072158813,240,0.10000026,0.5,0.5,-7.834054,-6.823226,419,-4.4716187,-0.053176887,858112,0.6421608,0.0,0.48282447,3486.7678167819977,858112,0.08768123,0.445047,0.0,0.8240455
0.0618259,0.529541,1000.0,3337.8882675000004,0.2208704948425293,240,0.10000026,0.5,0.5,-7.917411,-6.7056456,420,-4.5267806,-0.052422,860160,0.6430003,0.0,0.4815238,3495.302460193634,860160,0.08835317,0.44539756,0.0,0.8232479
0.05339516,0.5175781,911.0,3130.9964873333333,0.20173019170761108,242,0.10000026,0.5,0.5,-7.801524,-6.9051933,421,-4.55058,-0.055213433,862208,0.6432229,0.0,0.48109666,3503.7539296150208,862208,0.089818105,0.44555837,0.0,0.8228714
0.054301657,0.5227051,435.5,1405.9362835,0.2962602376937866,245,0.10000026,0.5,0.5,-7.8909607,-6.776127,422,-4.5869484,-0.058306366,864256,0.6432723,0.0,0.48084012,3512.081794977188,864256,0.086078934,0.44591585,0.0,0.82201564
0.05287058,0.5234375,699.0,2389.3900383333335,0.17798292636871338,243,0.10000026,0.5,0.5,-7.839518,-6.814883,423,-4.6052575,-0.055117816,866304,0.6430205,0.0,0.48114675,3520.503354072571,866304,0.08755251,0.44622812,0.0,0.8212592
0.05351494,0.4996582,600.6666666666666,2051.4712489999997,0.19259029626846313,239,0.10000026,0.5,0.5,-7.8938994,-6.7946863,424,-4.62725,-0.051556833,868352,0.6435038,0.0,0.48015156,3529.0586411952972,868352,0.086911365,0.4461307,0.0,0.8214981
0.052204467,0.5126465,828.3333333333334,2822.3006846666667,0.1626662015914917,241,0.10000026,0.5,0.5,-7.8100786,-6.8283334,425,-4.656798,-0.055316247,870400,0.6433291,0.0,0.48041302,3537.5456471443176,870400,0.087863244,0.4459072,0.0,0.8220321
0.051671214,0.51416016,1000.0,3479.037913,0.17833375930786133,239,0.10000026,0.5,0.5,-7.8791785,-6.7655516,426,-4.6981936,-0.054044716,872448,0.6430507,0.0,0.48101988,3546.0975930690765,872448,0.08932914,0.44585404,0.0,0.822165
0.051878758,0.5047852,658.3333333333334,2300.3585906666667,0.1832646131515503,238,0.10000026,0.5,0.5,-7.9229517,-6.785858,427,-4.726477,-0.05422722,874496,0.6434059,0.0,0.48069087,3554.6961572170258,874496,0.0905989,0.44555426,0.0,0.8228673
0.055897307,0.51660156,756.6666666666666,2575.224991333333,0.21301066875457764,238,0.10000026,0.5,0.5,-7.7425866,-6.8794656,428,-4.753429,-0.05668555,876544,0.64374506,0.0,0.4800919,3563.293244600296,876544,0.08699674,0.4452715,0.0,0.82352436
0.05303482,0.50693357,510.0,1749.5173109999998,0.19400864839553833,244,0.10000026,0.5,0.5,-7.930655,-6.7069006,429,-4.7856727,-0.054736298,878592,0.6439282,0.0,0.47975236,3571.684809923172,878592,0.08883713,0.44559473,0.0,0.8227409
0.051546175,0.5059082,797.0,2726.4463535,0.23931950330734253,240,0.10000026,0.5,0.5,-7.821378,-6.820958,430,-4.8266187,-0.05698029,880640,0.6442622,0.0,0.47928113,3580.1982440948486,880640,0.087242626,0.44584447,0.0,0.8221529
0.05522875,0.5288574,1000.0,3505.555613666667,0.13402020931243896,240,0.10000026,0.5,0.5,-7.8981385,-6.851486,431,-4.8297286,-0.052868,882688,0.6438979,0.0,0.4800268,3588.7027916908264,882688,0.09000577,0.44589773,0.0,0.82200164
0.05533867,0.5246582,613.5,2120.5052905000002,0.17587023973464966,237,0.10000026,0.5,0.5,-7.891867,-6.8555274,432,-4.850046,-0.056072272,884736,0.6438707,0.0,0.48017544,3597.3334970474243,884736,0.087310195,0.4460883,0.0,0.8215615
0.053465378,0.51772463,1000.0,3448.5605674999997,0.18577998876571655,242,0.10000026,0.5,0.5,-7.9295273,-6.7367616,433,-4.8742146,-0.0536787,886784,0.6438809,0.0,0.4801767,3605.772604227066,886784,0.09033488,0.44628254,0.0,0.82109165
0.05218146,0.50996095,1000.0,3601.2143159999996,0.18651169538497925,237,0.10000026,0.5,0.5,-7.86773,-6.883067,434,-4.914212,-0.051584333,888832,0.6435354,0.0,0.48074564,3614.412598133087,888832,0.09018508,0.44616866,0.0,0.82133293
0.055972777,0.49311525,501.0,1736.7106178,0.18323051929473877,239,0.10000026,0.5,0.5,-7.8504004,-6.8205147,435,-4.9366565,-0.05219583,890880,0.64466304,0.0,0.47881356,3622.95313000679,890880,0.088432655,0.44582778,0.0,0.8221815
0.053490795,0.5066406,591.0,2082.979027,0.2434542179107666,237,0.10000026,0.5,0.5,-7.8835516,-6.775904,436,-4.9349794,-0.05745352,892928,0.64445144,0.0,0.47918177,3631.5632679462433,892928,0.088152245,0.4459475,0.0,0.821921
0.052111268,0.50576174,913.5,3194.1234155,0.21770262718200684,237,0.10000026,0.5,0.5,-7.9243865,-6.8650637,437,-4.9377565,-0.052415557,894976,0.64473015,0.0,0.47876716,3640.174319267273,894976,0.09166333,0.44615188,0.0,0.8214723
0.048835658,0.4901367,1000.0,3611.411749333334,0.2131028175354004,244,0.10000026,0.5,0.5,-7.8878546,-6.841475,438,-4.9630885,-0.05666723,897024,0.64530146,0.0,0.47785205,3648.5566647052765,897024,0.09315093,0.44593057,0.0,0.8220024
0.05593878,0.5197754,1000.0,3520.3594439999997,0.16616946458816528,245,0.10000026,0.5,0.5,-7.831159,-6.8795176,439,-5.029784,-0.05621215,899072,0.6459633,0.0,0.4768486,3656.910606622696,899072,0.09015589,0.4456523,0.0,0.8226551
0.054630864,0.5145019,1000.0,3625.2339739999998,0.1839616298675537,237,0.10000026,0.5,0.5,-7.972542,-6.7403383,440,-5.055707,-0.051815677,901120,0.64580894,0.0,0.47718278,3665.535590648651,901120,0.09032677,0.44531155,0.0,0.8234221
0.05514381,0.5215332,1000.0,3533.936288,0.15440893173217773,243,0.10000026,0.5,0.5,-7.8694468,-6.9164124,441,-5.101932,-0.052470423,903168,0.645272,0.0011389547,0.47809857,3673.95401263237,903168,0.08943801,0.4450466,0.00022779086,0.8240509
0.054915823,0.50927734,995.5,3673.8489250000002,0.14959454536437988,240,0.10000026,0.5,0.5,-7.959803,-6.779828,442,-5.149647,-0.046612903,905216,0.6454531,0.0022779093,0.47780925,3682.4817550182343,905216,0.09327288,0.4451498,0.00045558173,0.82381094
